ip_risk_score,is_vpn,is_new_device,is_new_country,login_hour,failed_attempts,request_speed,device_trust_score
0.020476657668270504,0,0,0,5,0,0.253510452114789,0.9682366972613241
0.01532206738231322,0,1,0,6,2,0.01803250058774189,0.8130676678575451
0.02595201604373633,0,1,0,6,0,0.11872235499549583,0.928495604342433
0.0007739577804330151,0,0,0,6,0,0.10810600461228421,0.8830529235508707
0.05837306439408181,0,0,0,11,0,0.09304888051678196,0.7252896834248713
0.024890514004719914,0,0,0,12,0,0.10420030471776459,0.795668680870391
0.11754041311158102,0,0,0,8,0,0.11403315764383892,0.6355947900039967
0.027124068701064423,0,0,0,23,3,0.0766912986304533,0.7014056773335948
0.03304642177606539,0,0,0,8,0,0.06812130089615605,0.731871845692565
0.007067236145537216,0,1,0,12,0,0.16249869842516695,0.824206737998402
0.06384024465181407,0,0,0,5,2,0.0205676932862803,0.8347494099622305
0.09990241870412646,0,0,0,11,0,0.05731011731408107,0.778023788118513
0.002099575817695021,0,0,0,12,0,0.1168917982438099,0.9344244299624265
0.02942861351841386,0,0,0,6,0,0.08528134289295335,0.6480191579037983
0.022667945880418,0,0,0,7,0,0.04932323191746868,0.7363324206835404
0.010511280006844403,0,0,0,6,0,0.107684686709639,0.8877200979533659
0.02564916296434896,0,0,0,0,0,0.054819505462231403,0.6254419036132856
0.034340201806790864,0,0,0,12,0,0.2087805486294926,0.8457856067565767
0.06318022913198654,0,0,0,12,0,0.08746391358693628,0.7217442838060648
0.008665798089936195,0,1,0,4,2,0.1771507796251377,0.7027993605114222
0.0078102454256720865,0,0,0,6,0,0.03854890436384891,0.7621216657827383
0.03385286087316508,0,0,0,7,0,0.16906816186045695,0.634421353903327
0.025369612245565627,0,1,0,12,0,0.07121303660741955,0.6562380737452193
0.0280416048993343,0,0,0,15,1,0.0567380530602595,0.5030222016959881
0.0030061837117278216,0,0,0,9,1,0.13843822129437808,0.8603524666215645
0.04522789966780248,0,0,0,16,0,0.04539339822253585,0.8596637539095231
0.013226792977214451,0,0,0,10,0,0.044565181600169514,0.6385391605577164
0.015652715044330304,0,0,0,6,0,0.12185125253583087,0.8740466592631464
0.024500175157703908,0,0,0,7,0,0.15508847421050864,0.891890025223146
0.06348127724364308,0,0,0,9,2,0.16285721335449077,0.6816407965716007
0.08622120936619522,0,0,0,7,0,0.17836246468547684,0.8878799579472973
0.08140120602076266,0,0,0,11,2,0.047670564500392025,0.8470222779260007
0.03763459183535705,0,1,0,9,0,0.2368513360941901,0.9687614084264158
0.014595588614661825,0,0,0,19,1,0.05518443369263353,0.8589106934191425
0.0006240805782374914,0,0,0,12,0,0.11568316859591897,0.8146180067891853
0.010098096048308318,0,0,0,13,0,0.07648668573039369,0.7407799473330415
0.0019627726328007586,0,1,0,21,0,0.13315374413481856,0.8273978009627763
0.023271442722100816,0,0,0,14,0,0.035200130599396466,0.8927224855843032
0.01611229896502009,0,0,0,8,0,0.08848395975259105,0.9266837403193635
0.005280156937230861,0,1,0,7,0,0.22562773248139878,0.868349725495661
0.0758259887106156,1,0,0,12,1,0.05141938635112341,0.6798122133194677
0.0876639341523634,0,0,0,10,0,0.06574609333810402,0.7973264700310192
0.007822022449759892,0,0,0,9,0,0.12981621731660392,0.8311444222796034
0.02593341382146493,0,0,0,11,0,0.0986748061667455,0.9662624964755236
0.011131517123573985,0,0,0,13,0,0.04309262261114302,0.7124880970701605
0.02033036625587757,1,0,0,13,0,0.10791709268076775,0.7604975129447457
0.03297374208690075,0,0,0,6,1,0.2521037325634358,0.8611005747852147
0.016908711696309045,0,0,0,15,0,0.11696126185525829,0.8229113779876964
0.002287268563215692,0,0,0,14,0,0.06329009348053254,0.751285384796824
0.012918783287324572,0,0,0,5,0,0.17687854242520182,0.733079936106869
0.0382212526329851,0,0,0,8,0,0.1898486015939789,0.7028646197037549
0.00494121001084553,0,0,0,9,0,0.12152323243272481,0.889405723517947
0.03147666944146075,0,0,0,10,0,0.24166659370062138,0.8974611696590283
0.016574522980935202,0,0,0,15,0,0.1638398085373187,0.9155515104221276
0.06198192858069665,0,0,0,4,0,0.2064330621468402,0.7157251400600433
0.013199794734735117,0,0,0,8,0,0.19494040483715847,0.7677163286736299
0.02067955686208139,0,1,0,8,0,0.036730888010327256,0.6447118615511346
0.038582370121616805,0,0,0,6,2,0.10206423334186732,0.8596668710591949
0.02908955759351925,0,0,0,13,0,0.06806061625459159,0.7719022755770627
0.006132109024746806,0,0,0,13,0,0.20144805054242593,0.8100993238516221
0.021750611811005963,0,0,0,8,0,0.16146322415990857,0.546080868867237
0.10026849037026149,0,0,0,17,0,0.278787245002271,0.7280776439898025
0.035634822797192045,1,0,0,10,1,0.06203784293448636,0.648901863721398
0.009962523431146527,0,1,0,10,0,0.06566604484051819,0.3651333665988939
0.04796396252892531,0,0,0,8,0,0.1621887680365488,0.8695480340355205
0.0023365104196257707,1,1,0,8,0,0.14509591878258207,0.6571123712442138
0.0215873334080905,0,0,0,11,0,0.08899991537606161,0.9555085637946109
0.014125579757875255,0,0,0,16,0,0.12145189604372715,0.7873150977290563
0.0003294629798603639,0,0,0,13,1,0.030188250539314194,0.9241652964709511
0.08070181500672409,0,0,0,11,0,0.12722444177568656,0.8745386123429592
0.017599675152272263,0,0,0,10,0,0.09719507007772071,0.7100508227598136
0.04909316247267617,0,0,0,17,0,0.09671092668796999,0.9893230807653943
0.011229859076172504,0,0,0,14,0,0.1019529557693789,0.9080718124253745
0.010313647531805869,0,0,0,7,0,0.12947970426523386,0.9778777452335908
0.040266491770571025,0,0,1,8,1,0.11996819985250923,0.5855502593889459
0.006371163426336603,0,0,0,11,0,0.027647168686734575,0.8263802925986983
0.1304096666781225,0,0,0,0,0,0.051937456659513284,0.9071761052293984
0.004623691661253771,0,0,1,6,0,0.05135702103368668,0.9020730676159273
0.060941108152332266,0,0,0,7,0,0.1639239840925969,0.7811349777961066
0.04328969280827878,0,0,0,5,1,0.09743127325049505,0.7076140286491709
0.024010575946626814,0,0,0,17,0,0.21321401887833333,0.8246032530609543
0.04704985063667578,0,0,0,16,0,0.22562800334654978,0.7353472103849639
0.006113648737276023,0,0,0,5,2,0.08326521807662386,0.8260492895622263
0.047205846423992885,0,1,0,11,1,0.1115920461480076,0.7740144931016555
0.007709129188179982,0,1,0,0,1,0.12081631961105899,0.7542842505352872
0.000978287902787943,0,0,1,11,0,0.11569362772131353,0.9324244147161733
0.008049804688624993,0,0,0,12,0,0.059732239459895524,0.9627678910492578
0.029642393751953336,0,0,0,12,0,0.1813804777428487,0.8061151883949254
0.006455701640491113,0,0,0,5,0,0.09855602553421225,0.7602091918464928
0.010277435629027167,0,0,0,9,0,0.04135553785338051,0.7506830958268855
0.023556731106354412,0,0,0,20,0,0.15739131671151574,0.708670240356799
0.01435129501867275,0,1,0,15,0,0.0708687369317297,0.9914465347087341
0.0042444743383083456,0,0,0,9,0,0.08479104106472515,0.8575133135122978
0.003105531023552615,0,0,0,9,0,0.13942496602625426,0.8028630491874678
0.05483931591272091,0,1,0,11,0,0.20598176329098355,0.8345057473837009
0.005146309718282356,0,0,0,7,0,0.1136499777986294,0.5599327305289222
0.01137900769392548,0,0,0,15,0,0.12490536455265827,0.8468560997401974
0.01878975600024495,0,0,0,8,0,0.16189924180940282,0.7350487194978657
0.01211245062871621,0,1,0,17,4,0.03463644632626416,0.8194691994994019
0.001712695601490344,0,0,0,11,0,0.3179652300648198,0.6041683954002216
0.007304175038684147,0,0,0,6,0,0.025996248447566695,0.94282402745051
0.024682434681116243,0,0,0,13,2,0.03644385480229054,0.7664080409599389
0.011202934466408415,0,0,0,8,0,0.04762488299070139,0.8965247074388559
0.06569764308593054,0,0,0,12,0,0.14593425531189036,0.8061741819045141
0.018256368639224006,0,0,0,7,0,0.1677470627152897,0.9644113572949414
0.0003316403409350403,0,0,0,9,0,0.053422181388957095,0.7858797141261362
0.0019183468989889645,0,0,0,6,0,0.1592634152068692,0.9649030945208719
0.016555376255488884,0,0,0,16,0,0.3086912489842655,0.9122013773025555
0.06320681280146682,0,1,0,20,0,0.07678361767856945,0.8896669566289231
0.055315499676260003,0,0,0,14,1,0.03931831434306806,0.8482889745013767
0.013916261426703828,0,0,0,18,1,0.14472143272516905,0.6881475055657771
0.05817256539071376,0,0,0,11,2,0.129093846449846,0.6761892416655364
0.0109656344565716,0,0,0,0,0,0.008229480338195446,0.7159165574483725
0.030687251863114797,0,0,0,1,0,0.09757431125184662,0.7511751121390788
0.02942081541157856,1,1,0,5,0,0.1083683416634743,0.8296607755981557
0.026545173167322675,0,0,0,3,0,0.06580580821305716,0.6779706389253385
0.04732621953805238,0,1,0,11,0,0.10637598663111897,0.8822737935440778
0.061334379260107874,0,0,0,7,0,0.18657299522717263,0.8221614879541517
0.04019801084812807,0,1,0,8,0,0.26318381863040613,0.5759759764770576
0.043375314229134966,0,1,0,8,1,0.06319246169132535,0.6602945260706482
0.04145540930363895,0,0,0,7,0,0.11153409973944402,0.705863577346039
0.02538247681499642,0,0,0,5,0,0.0181261356627662,0.8792046238321667
0.05379165128549335,0,0,0,7,0,0.00535959389483414,0.7979748030503309
0.015037902110311157,0,0,0,8,0,0.09370935466733175,0.7152391841697099
0.037753783958762215,0,1,0,13,0,0.18631499991107542,0.8339690763552673
0.03408101299909541,0,0,0,11,0,0.07933147893764812,0.8086722055272354
0.00910475975287862,0,0,0,8,0,0.09255242338054653,0.9013496074083445
0.00806486851565446,0,1,0,11,2,0.06641376202876156,0.8516838792241
0.04592830102376169,0,0,0,4,0,0.02739347252667318,0.9186323682512115
0.02562882708762269,0,0,0,9,0,0.03901455185932225,0.9243857753300118
0.008914675741192776,0,0,0,16,0,0.13588352378691318,0.8724039778967111
0.037248338284034004,0,0,0,6,0,0.06952752802317036,0.9577913223556161
0.0016238554235657606,0,0,0,8,0,0.20429195201593192,0.697128368573472
0.06937859386299405,0,0,1,6,1,0.18205630989418636,0.9614595089920696
0.010365064676201387,0,0,0,11,0,0.07370556786671438,0.6017852363185653
0.013478417816246398,1,0,0,8,0,0.06835795537631342,0.6581890385818654
0.007394909981767029,0,0,0,9,0,0.1893670101436546,0.8648379475443402
0.004219565928475668,0,0,0,12,0,0.12540193008495382,0.891799358561526
0.025855201723326598,0,0,0,8,0,0.13334488264631014,0.9497800553051632
0.017426663361878886,0,0,0,11,0,0.011262521055286084,0.8683288295641982
0.04753922853412711,0,1,0,22,0,0.15493087673293604,0.8958340850211601
0.006987769197279055,0,0,0,8,0,0.11145206366661856,0.8170853645203145
0.005010648733555079,0,0,0,15,1,0.15020298315689418,0.7347486665676854
0.003207221685952938,0,1,0,13,0,0.09067747566500316,0.8988271345083355
0.010003653886255811,0,0,0,9,0,0.11884666110295816,0.6943620619902371
0.0006817583785540643,0,0,0,15,0,0.11250300669859913,0.8542319768197252
0.0050107580635907235,0,0,0,5,0,0.2329403372221373,0.8983459226347207
0.03181898095229644,0,0,0,12,0,0.20957399280640152,0.9264631668878173
0.03101668586467623,0,0,0,6,0,0.0882322678108869,0.9614813790796326
0.010238740958989008,0,1,0,7,0,0.13005549433052194,0.3804779572494081
0.06424445379251781,0,0,0,7,0,0.17440070225441723,0.7095181391764049
0.025433178275996542,0,1,0,0,4,0.043997147721340404,0.8957807240517623
0.024640633433107868,0,0,0,9,0,0.011266177231088642,0.8154374045671728
0.07711874196271329,0,0,0,14,4,0.05877327708025204,0.9476461163269634
0.04300250294392847,0,1,0,9,0,0.06794335068361608,0.7906503334557716
0.010757771115694108,0,0,0,7,0,0.1862826567505222,0.8801807590681051
0.007964622649755714,0,0,1,11,0,0.11008064056250742,0.8374752051484909
0.028659230728572016,0,1,0,11,1,0.156817829027737,0.8341567470493202
0.032598310742025904,0,0,0,5,1,0.05710711701827827,0.8880465753387925
0.07632279658367745,0,0,0,11,0,0.10264825042619362,0.8311344837720366
0.007214316593265671,0,0,0,11,0,0.05646190650375535,0.8812707756047364
0.06425788135897277,0,0,0,10,0,0.21502654858414202,0.5076281278299556
0.009078192499289582,0,0,0,6,0,0.13231392854673815,0.5547751463586358
0.004903338544324963,0,0,0,0,1,0.06561192811681758,0.5666901560990201
0.003405592747629822,0,0,0,6,0,0.06113203661821977,0.8243853085245819
0.0032507024218162003,0,0,0,9,0,0.13197743236257795,0.8123192900051334
0.03404404750638573,0,0,0,9,0,0.09537954249543035,0.994628282822357
0.013704935173711462,0,0,0,8,0,0.16043846130488532,0.6405231171411082
0.003636493286483376,0,0,0,8,0,0.03562952454339819,0.9349947841788833
0.020959953434542423,0,0,0,7,0,0.11309546853157093,0.9215363066872315
0.016603679871205153,0,0,0,7,0,0.19561187103566474,0.817910752968266
0.004306458845294489,0,0,0,13,0,0.10411508581614343,0.7658378528227224
0.037302382418746595,0,0,0,14,0,0.09259899786794182,0.6962691149402717
0.002938238032876935,0,1,0,6,0,0.019804427572022873,0.7144688434497684
0.006947443890679378,0,0,0,7,0,0.18055986228416657,0.5104895312170034
0.037893226419322516,0,1,0,10,0,0.08559539318325993,0.5306935556013883
0.06377507241271241,0,0,0,11,0,0.19766243336936581,0.43811236932592557
0.04208075215443072,0,0,0,4,0,0.1028182176495529,0.7516469863699768
0.006362702589782665,0,0,0,8,0,0.19691401874250175,0.8880839415136641
0.019468412474196523,0,1,0,2,0,0.05931185326013394,0.6949805521573619
0.024318170881712127,0,0,0,7,0,0.14931463069733378,0.7808145960787077
0.0044741077992453285,0,0,0,10,0,0.1802302423660515,0.7432502645840797
0.027526465461707273,0,0,0,5,0,0.012518525484850822,0.8010280620913861
0.019968382528151588,0,0,0,8,0,0.02539799241359597,0.7958029203183269
0.00849509037938754,1,1,0,8,0,0.08757541765294419,0.6871167329991046
0.02394841977560142,0,1,0,9,0,0.1142699041790831,0.7885270139629779
0.018037696340741517,0,0,0,11,0,0.11581567143169391,0.8620377379707801
0.011743164829684495,0,0,0,7,0,0.10613026720326256,0.9546936175485021
0.0088173781402061,0,0,0,7,0,0.2870247014320935,0.5935008905823013
0.059881254438452866,0,0,0,8,0,0.16889481850022076,0.7398419792559203
0.062494937098301236,0,0,0,11,0,0.11638619190400404,0.696311836291143
0.013321315484963401,0,0,0,0,0,0.060862692973444904,0.9340053661815378
0.029943358659358023,0,0,0,13,0,0.12055762106787518,0.7489657994340174
0.003130546558689954,0,0,0,13,0,0.1251107089692792,0.7214819871304675
0.013219778567722613,1,1,0,12,0,0.06741102545668845,0.7232573969810807
0.054359725836546594,0,0,0,5,0,0.09466808441268673,0.7895392022928199
0.005989239061230738,0,0,0,15,0,0.058240640973797136,0.9713178104314594
0.12440015722535712,0,0,0,0,0,0.16065261422093455,0.6866148966773655
0.05867514442679295,0,1,0,14,0,0.07487255420182047,0.7885328810264395
0.021475603698263592,0,0,0,13,0,0.09277573609574477,0.8197758064938359
0.007471004791154566,0,1,0,10,1,0.07519717963664718,0.8444774583037711
0.02622636963942013,0,0,0,10,0,0.051865374523874276,0.8675746624283406
0.011341421505234794,0,0,0,5,0,0.08482012008885162,0.8243132232990309
0.037477769184165205,0,0,0,7,0,0.09670797692100175,0.7918615594972324
0.06979731491220768,0,1,0,13,0,0.0830466656488921,0.7144235374049192
0.010644769134667097,0,1,0,5,0,0.15246249713517535,0.9247306063089042
0.015399930615344578,0,0,0,17,0,0.021251512502286518,0.8303901084811972
0.011152872935389227,1,0,0,11,0,0.06810530354032589,0.683706904540223
0.028529601462354226,0,0,0,10,0,0.09597995623209686,0.5518456609943162
0.006039259534803196,0,0,0,23,0,0.114869666200416,0.9015983022183962
0.047867878707584965,0,0,0,7,0,0.2639207547109901,0.7536069061046029
0.03578785235717582,0,0,0,7,0,0.24257361337325098,0.8895848886535526
0.01959675046054365,0,0,0,8,0,0.07529763863652793,0.9075813939575132
0.03997450157802892,0,0,0,6,0,0.08611647857742173,0.8483730756835057
0.020837888186874095,0,1,0,16,0,0.2323435737966555,0.664961645386381
0.03947665014310302,0,0,0,9,0,0.19734378047985868,0.901204958620132
0.031571023420144985,0,1,0,7,0,0.24170173366549272,0.8685300813711806
0.05720076599643935,0,1,0,20,0,0.052558351141663844,0.8232294804858482
0.01222803564573859,0,0,0,14,0,0.060450379967044124,0.8165261532758745
0.011738739635749085,0,0,0,12,0,0.27045037358870827,0.7118067522842536
0.008610302028255289,0,0,0,17,3,0.02747408538867209,0.90722491802632
0.01365167332037165,1,0,0,12,1,0.29460507659374835,0.9146029693383576
0.010478050762122024,0,1,0,9,0,0.097439898762501,0.8598358358748242
0.1124248893803462,0,0,0,6,0,0.03244224685797797,0.7929555429959081
0.06805624846597508,0,0,0,7,0,0.17823674745066154,0.6826977760883668
0.02103570977276939,0,0,0,9,0,0.06549413662356479,0.9605453128685403
0.02915357437487621,0,0,0,8,0,0.19785374430694727,0.6552314044256262
0.006197141926816843,0,0,1,0,0,0.04076730152504135,0.9028610970831604
0.012003815298692325,0,0,0,20,0,0.08341516920738615,0.8290343908636723
0.03480106675982396,0,0,0,6,1,0.013942347358454236,0.8847208421626649
0.009452168075366585,0,1,0,12,0,0.23674163759895794,0.7652386356346952
0.021062242503849214,0,0,0,13,0,0.22287911509002747,0.836015354234985
0.0016379732929572447,0,0,0,8,1,0.11206851386561167,0.8202897402997937
0.0037980354310384735,0,0,0,6,0,0.14164448100000027,0.7897960755951954
0.027961152021312535,0,1,0,10,0,0.04542875722813305,0.7903601127295726
0.050910193819508724,0,1,0,22,0,0.206789116206741,0.8515374518757325
0.01026535625675816,0,0,0,5,0,0.14151623894854812,0.8570104437320413
0.060642156669451816,0,1,0,9,0,0.08549021922046482,0.8395180864764523
0.005590886744587337,0,1,0,4,0,0.0916855238793898,0.6896761568984313
0.06362188818458693,0,0,0,17,0,0.09646678892854683,0.8721951373722466
0.018343260219117367,0,0,0,17,0,0.1800498407937251,0.8885597800219515
0.011953969005065825,0,0,0,20,1,0.0572665015630494,0.76085911415444
0.019078290076585413,0,1,0,5,0,0.10302458124759464,0.7622549362858673
0.004694561203608343,0,0,0,20,0,0.0953949524892868,0.48169429815598913
0.009922394169234097,0,0,0,15,0,0.07018522510665197,0.753813878442118
0.07267432007547892,0,1,0,7,2,0.0701877660138397,0.8145196397551856
0.00015906716157188298,0,0,0,10,0,0.05038803798096915,0.7843582559907627
0.03177574547126266,0,0,0,11,2,0.18025093618282004,0.7156011872386695
0.023901992611612608,0,0,0,17,0,0.21997287580213076,0.9580340012681123
0.03666262403382634,0,0,0,7,0,0.03629981038266069,0.8396548800251559
0.05754184085275476,0,0,0,17,1,0.17251316468108743,0.744970920461184
0.0421725328309868,0,0,0,13,0,0.18286616662517896,0.8980257281219731
0.004592114709238125,0,0,1,14,0,0.24500311056484525,0.666005552632196
0.02275444229191451,0,0,0,9,1,0.13786265449305188,0.9038133424706687
0.016815629732717927,0,0,0,11,0,0.11607638635517181,0.884101297983814
0.031140215067785384,0,0,0,11,0,0.12086447371227407,0.7149976106663349
0.007290012184040077,0,0,0,7,2,0.048362496521591296,0.7712646223987231
0.005852667383088901,0,0,0,16,0,0.1417029364557151,0.8177893110713877
0.049801664773359025,0,0,0,12,0,0.04266348651315802,0.8846204835863452
0.009721756017490377,0,0,0,4,0,0.05396093148470488,0.45896349839391765
0.014479997708646133,0,0,0,5,0,0.08405513313159542,0.8734485437792594
0.020731825291715012,0,1,0,11,0,0.11433596349046207,0.8627785971296695
0.04972380345455997,0,0,0,23,0,0.11299046196422134,0.7564814272871351
0.0064329306529726776,0,0,0,6,0,0.07579269688832978,0.8047128029437142
0.006766271679521608,0,0,0,8,1,0.12084263250796118,0.7439605927788214
0.05561152114468296,0,0,0,17,0,0.20163870369162426,0.6513894893773496
0.0008896342922470444,0,0,0,12,0,0.07584944143068183,0.8779657564012476
